Time (sec),11,12,13,21,22,23,31,32,33
4.365,8.501321188224408e-05,8.444144091526975e-05,7.301177242961443e-05,7.944646448959525e-05,6.99356104401067e-05,6.228378829871721e-05,6.889856438699706e-05,7.333795780674907e-05,7.340549373495038e-05
4.3665,6.024752772393778e-05,4.939548875297079e-05,5.8072266418678225e-05,5.205711195229761e-05,5.779501863309858e-05,5.6586288878100237e-05,5.70829348561377e-05,6.231159414043499e-05,6.804705800287191e-05
4.368,4.655602347509419e-05,4.382299603080419e-05,4.2805303058092504e-05,4.4887164681466156e-05,4.811405562434226e-05,4.405851337781731e-05,4.437905464461633e-05,5.455363388891065e-05,5.236804649540001e-05
4.3695,4.718163673639715e-05,5.064436141723811e-05,4.879218828512182e-05,4.99020093694148e-05,5.289626582553151e-05,4.743612849951375e-05,5.668107635360274e-05,5.680594726030135e-05,6.066747395184811e-05
4.371,6.549610861721636e-05,6.387383642472542e-05,6.621846385935671e-05,5.990062471287633e-05,7.307353903489491e-05,6.337545692335902e-05,7.411890909011235e-05,6.949102858164871e-05,7.220766275017754e-05
4.3725000000000005,6.910688483087357e-05,6.760325130937726e-05,6.917818549095562e-05,7.397096599887822e-05,7.995251311422087e-05,7.346151115183533e-05,7.133665461826289e-05,7.014090823547579e-05,7.40182222479183e-05
4.3740000000000006,5.592241393271799e-05,5.8062245676774884e-05,5.331895956210548e-05,6.763980380971392e-05,6.339172475728865e-05,6.178831019769241e-05,6.139531162080977e-05,5.631659385088509e-05,6.277482574290987e-05
4.375500000000001,4.536875263656523e-05,4.406722825655698e-05,4.395135824390382e-05,4.9396645486788775e-05,4.354527443831859e-05,4.7561608206878294e-05,5.8261046920365396e-05,4.624893818216638e-05,5.337682875252399e-05
4.377,5.5271940763065356e-05,5.041821625464518e-05,5.715836930204573e-05,4.177520741544936e-05,4.60816503099253e-05,5.158616652586295e-05,6.0837188197500675e-05,5.372116858388707e-05,5.427892345036653e-05
4.3785,5.4207824774204064e-05,5.041821625464518e-05,6.478720614718012e-05,6.523636602944064e-05,5.829600513655146e-05,5.7552196737784044e-05,5.78468385474978e-05,5.551185564708418e-05,7.637586500356167e-05
4.38,5.580949840296581e-05,5.424394070577947e-05,5.697448029393842e-05,6.523636602944064e-05,6.433576171703076e-05,6.295577212245526e-05,6.405329446973373e-05,6.035752780921898e-05,8.4904780405121e-05
4.3815,6.411628745413234e-05,6.77122606409384e-05,6.010077074958578e-05,5.9302658952717176e-05,6.484389259810285e-05,6.464162711038378e-05,6.535098208311126e-05,6.366419448611956e-05,7.627564147231103e-05
4.383,7.214408210868891e-05,6.840867000290461e-05,6.581100551327339e-05,6.646499241854772e-05,7.697720095284394e-05,7.492329779488883e-05,6.442911883778918e-05,7.066236654648177e-05,8.063323947777031e-05
4.3845,7.734211869836932e-05,6.679324917023758e-05,6.41638797086024e-05,7.114978581162999e-05,7.503497981361182e-05,7.492329779488883e-05,6.512694101333427e-05,7.066236654648177e-05,9.43164001937237e-05
4.386,6.0597867107074845e-05,4.934313503980406e-05,5.590397270647996e-05,5.9525188112656023e-05,5.585840221566241e-05,5.377729190283309e-05,5.569287687334064e-05,5.9809105550560936e-05,7.134185664477921e-05
4.3875,5.2944737874636066e-05,4.574133485224077e-05,5.3266893189611724e-05,5.878161661465729e-05,5.7492891800353526e-05,5.563612904696613e-05,5.713686435826077e-05,6.26432769809491e-05,6.343468059387632e-05
4.389,6.430260344417916e-05,5.5939313861063496e-05,5.3123732572014924e-05,6.602648905802903e-05,6.987218093787876e-05,6.870625820669458e-05,7.484464987907185e-05,6.26432769809491e-05,7.295837159595179e-05
4.3905,7.154129143347017e-05,6.43325861079695e-05,6.186826992198138e-05,6.945127205985907e-05,7.410453423755505e-05,7.636951979732369e-05,7.484464987907185e-05,6.530903711538162e-05,8.230148639820319e-05
4.392,7.234758149260676e-05,6.665696875108294e-05,6.104908664783233e-05,6.171125392659272e-05,6.169144737901475e-05,7.264154625069821e-05,6.34370483134521e-05,5.463477045268366e-05,6.31607799423899e-05
4.3935,9.90488845802464e-05,9.792923798832381e-05,7.235190760731562e-05,9.002907272187522e-05,9.199346274736254e-05,7.985086040872619e-05,7.780001127786178e-05,7.858252194635617e-05,8.187686490062445e-05
4.3950000000000005,9.846896359596052e-05,9.635164808896551e-05,7.247267625499549e-05,9.002907272187522e-05,9.337330173351196e-05,8.32674501415094e-05,8.562560164477711e-05,9.313071781056885e-05,8.187686490062445e-05
4.3965000000000005,8.133655499564186e-05,6.66460508387639e-05,7.505714320593995e-05,8.54889108621059e-05,0.00010047358059267009,9.696836423819555e-05,0.00010012215507828812,0.00010352833087155536,9.291121732683241e-05
4.398000000000001,8.034739651073033e-05,7.991963179842005e-05,7.909935855414712e-05,8.901537406872656e-05,0.0001096476435674829,0.00011093799113134854,9.983923546897509e-05,0.00011253169083828227,0.00011271413529401656
4.399500000000001,9.65849497455025e-05,7.654706865231674e-05,7.681090993859498e-05,8.225585895855881e-05,0.00010291193549255808,0.00010049724708122244,8.899407223526034e-05,0.00010765511574418031,9.683997011319343e-05
4.401,9.65849497455025e-05,6.094929478046159e-05,6.714506296871993e-05,7.35790677818985e-05,7.668949009429028e-05,8.211461566693926e-05,8.548433411181078e-05,9.247229332568635e-05,8.31386106062819e-05
4.4025,0.00010543846202888381,8.170798986475667e-05,7.299825258300503e-05,9.528446784021633e-05,8.017389764085458e-05,7.863809753079155e-05,9.439158699039731e-05,8.546889702280027e-05,7.327651900522749e-05
4.404,0.00010543846202888381,8.170798986475667e-05,7.327513794028678e-05,9.804615202975672e-05,8.017389764085458e-05,7.863809753079155e-05,9.461274792293517e-05,8.775839887964466e-05,7.38195139207254e-05
4.4055,8.802332808152689e-05,7.98174612071973e-05,7.831466446340659e-05,7.192567177751973e-05,6.939702086594893e-05,6.531270381804572e-05,7.296652541428685e-05,6.296404853881801e-05,6.450756851183136e-05
4.407,7.375413797928109e-05,7.348015178310974e-05,7.254310171548837e-05,5.55075011240478e-05,5.524231224328403e-05,5.695149486875717e-05,5.420912086485252e-05,5.0396805814417116e-05,5.052843574439737e-05
4.4085,4.4742402364764635e-05,4.996266540888516e-05,4.913708895859634e-05,4.515898528980752e-05,4.9868275197702e-05,4.520950105701936e-05,5.751592530288429e-05,4.213271261191311e-05,4.1940596111634455e-05
4.41,0.00010904185539260077,9.712476111057363e-05,9.160953696662181e-05,0.00015969024172127433,0.00014459189568235962,0.00012484890364720716,0.00021928619167639558,0.00024401283315047393,0.00022067944022447227
4.4115,0.00010904185539260077,9.712476111057363e-05,9.667419548305985e-05,0.00015969024172127433,0.00014459189568235962,0.00012484890364720716,0.00021928619167639558,0.00024401283315047393,0.00022203949329511154
4.413,7.700825900348056e-05,8.653483458450563e-05,9.224017276854717e-05,9.286660096776575e-05,7.920387881493507e-05,9.170148716330385e-05,0.0001161747013326178,0.00010441053446478434,0.00010241678179970495
4.4145,5.1290183794751884e-05,5.04756902805572e-05,5.385380472374303e-05,5.597367522958555e-05,5.3240545482857274e-05,5.107633212641233e-05,6.491726501247949e-05,5.996294446102438e-05,6.735402704506534e-05
4.416,6.0135256400351355e-05,6.912446797032602e-05,6.593205981086644e-05,5.751546173776811e-05,6.536119301819946e-05,5.6732581445404755e-05,7.211731481348801e-05,6.044787541140758e-05,6.523142847098338e-05
4.4175,6.253539064630984e-05,6.912446797032602e-05,6.593205981086644e-05,6.39034177789222e-05,7.104288756456162e-05,6.715815034867494e-05,7.211731481348801e-05,7.946418434928932e-05,8.982109284464836e-05
4.4190000000000005,0.0001024071636348288,0.00010995000373129925,0.00012116580487147338,0.000144085880721941,0.0001789817206435708,0.0001839019271301064,0.00020645847404551814,0.0002699636936373948,0.0003025347719872864
4.4205000000000005,0.00010834753911147256,0.00011104096104524757,0.00012670445659128025,0.0001605874590698635,0.0001942397361044387,0.00019889477070236252,0.00023502786463454632,0.0002880768371809028,0.00031736519765922255
4.422000000000001,0.00010834753911147256,9.375276723513917e-05,0.00010430680726527733,0.0001605874590698635,0.00016362966537267893,0.0001535249617397469,0.00023502786463454632,0.00028766525735293724,0.0002868992777015125
4.423500000000001,7.529331579343007e-05,7.635048816402254e-05,7.531619818654347e-05,8.492305621409111e-05,8.204056653547671e-05,9.443521497450636e-05,9.377496986057531e-05,0.00011025980082561325,0.00011049741557063182
4.425,7.529331579343007e-05,7.500802327556775e-05,7.531619818654347e-05,8.097027137938896e-05,7.345963534912746e-05,8.354122862853057e-05,7.461504679832288e-05,8.65561394331162e-05,7.704399166903529e-05
4.4265,6.358182579925863e-05,5.3804793444147124e-05,5.964630962066014e-05,6.451995152992482e-05,6.0881837336055746e-05,7.967365515618539e-05,6.742279871977205e-05,7.782109782760558e-05,8.842526130396544e-05
4.428,0.0001344183704050926,0.00014918738040026723,0.00013457034029272166,0.00019561468200088075,0.0002217413628836591,0.00019585204741748982,0.00024719069794567955,0.00032823826645679273,0.00032212426839037586
4.4295,0.0001344183704050926,0.00014918738040026723,0.00013457034029272166,0.00019561468200088075,0.0002217413628836591,0.00019585204741748982,0.00024719069794567955,0.00032823826645679273,0.00032212426839037586
4.431,8.381508165466469e-05,8.681003197603685e-05,7.854545924785777e-05,9.374576883176403e-05,9.929652727205544e-05,9.31414327833585e-05,0.0001117421071367528,0.00011582047356523766,0.00012074779246302877
4.4325,8.9484449692441e-05,9.607619422449236e-05,9.550054837557865e-05,9.625264101069098e-05,9.51243343019254e-05,9.602979003292829e-05,0.00010291304088638748,8.936861440847447e-05,0.00010303681618876803
4.434,8.011700641871047e-05,8.871954517430234e-05,8.577171850793138e-05,9.975909162002845e-05,8.663538638987661e-05,8.24414149259093e-05,9.356182264422431e-05,8.027614443512073e-05,9.530840693491597e-05
4.4355,5.621483323440404e-05,6.509913520234478e-05,6.154747103423948e-05,7.051276653428692e-05,6.033052818396285e-05,5.8169325835160345e-05,6.13734127693412e-05,5.988639545468977e-05,7.096673063055868e-05
4.437,3.737644975404875e-05,4.9324444344812075e-05,4.712466152940454e-05,3.9446672097327406e-05,4.248441836241034e-05,4.524793708915892e-05,4.2992235051243766e-05,4.722762215018286e-05,5.735238617885982e-05
4.4385,7.601504332502857e-05,7.097330193836141e-05,5.980712062441677e-05,6.752740987971988e-05,5.706311722777653e-05,5.948488232042681e-05,6.505224165738483e-05,6.127091396560384e-05,6.478164332055766e-05
4.44,7.715084012816805e-05,7.828612893716325e-05,7.734016093333053e-05,7.528028298949428e-05,6.0767343564303366e-05,7.387078071287276e-05,6.973136936332125e-05,6.51924274549745e-05,7.751773946015647e-05
4.4415000000000004,7.269500444066422e-05,6.813709112223023e-05,7.734016093333053e-05,7.528028298949428e-05,6.701831548066369e-05,7.387078071287276e-05,6.973136936332125e-05,6.96891365983301e-05,7.751773946015647e-05
4.4430000000000005,5.45582072476451e-05,5.4988764248494516e-05,6.60128316348114e-05,6.434242044826866e-05,6.89253399935434e-05,7.373299735218396e-05,6.763665744356851e-05,6.336366433189307e-05,7.061278340565746e-05
4.444500000000001,7.343054219163495e-05,6.63220322885788e-05,5.844107948837267e-05,7.950969751066906e-05,7.020788267359996e-05,8.108465118609171e-05,7.807566025127242e-05,6.826864855373562e-05,7.787988200245792e-05
4.446000000000001,7.343054219163495e-05,6.63220322885788e-05,5.8168555623118006e-05,7.950969751066906e-05,7.020788267359996e-05,6.025330821252954e-05,7.807566025127242e-05,6.826864855373562e-05,7.278531415172163e-05
4.4475,5.299843295443889e-05,5.936182320253015e-05,5.133619635994249e-05,5.838031430462926e-05,4.7164084000990054e-05,5.278051627969989e-05,4.639904424709176e-05,5.596929587921067e-05,5.345060390784091e-05
4.449,5.880223861976751e-05,6.708430714311057e-05,5.746464700080105e-05,6.128342060669643e-05,6.78208116276847e-05,5.936582433668864e-05,8.3302452107383e-05,6.747505051294674e-05,7.601702052398006e-05
4.4505,6.421215467799519e-05,7.773109027339609e-05,6.830116759224956e-05,7.325487665657345e-05,6.87538971822471e-05,6.839733719455331e-05,9.221204566905761e-05,7.63363670805469e-05,7.601702052398006e-05
4.452,6.989946416391309e-05,7.773109027339609e-05,7.225324685338792e-05,6.590767150550122e-05,5.725040671320838e-05,7.742422773381035e-05,7.522875480983922e-05,7.231401778244812e-05,7.675333372877589e-05
4.4535,5.543418881683354e-05,6.272557931296183e-05,6.267523356371712e-05,6.536244455180158e-05,5.4370415738592e-05,6.373390272798521e-05,5.5714517578022164e-05,5.584890121048353e-05,6.761162332341331e-05
4.455,5.642565458885642e-05,6.217923613047336e-05,6.17830288857595e-05,6.243377543979865e-05,5.3045975556094584e-05,5.106448870642962e-05,5.388653766042757e-05,6.326113101888358e-05,6.167551490824348e-05
4.4565,5.642565458885642e-05,4.6943456675369904e-05,5.554761161118131e-05,4.8281734051692986e-05,5.383628622451933e-05,4.056678049301374e-05,5.345040989789607e-05,6.326113101888358e-05,5.48985383929316e-05
4.458,6.804654493936335e-05,5.905964740701022e-05,5.765310376083427e-05,5.7828856901645096e-05,5.4264123003616984e-05,7.041174636868475e-05,6.117496747341667e-05,6.905549859975082e-05,6.792228241535075e-05
4.4595,7.467595707239826e-05,7.411270602955493e-05,6.500948278963427e-05,6.968817412142527e-05,6.682954748285273e-05,7.041174636868475e-05,6.117496747341667e-05,6.905549859975082e-05,6.85915230219664e-05
4.461,6.45798768069643e-05,7.304161686210356e-05,6.404060880035224e-05,6.968817412142527e-05,7.140681642546518e-05,5.5297307570530645e-05,6.071748835315454e-05,5.411341848724737e-05,5.4127369561392175e-05
4.4625,6.628240306841876e-05,6.404637299444753e-05,7.611574536063264e-05,5.709749794097711e-05,7.08958036401589e-05,8.27885838902485e-05,6.25959773838578e-05,5.6250564846446294e-05,6.857551357186974e-05
4.464,7.150941458043996e-05,6.507883756445238e-05,7.611574536063264e-05,5.709749794097711e-05,7.678105289226839e-05,8.27885838902485e-05,5.841506691039049e-05,6.420169277767591e-05,8.007385567358993e-05
4.4655000000000005,6.12224603758219e-05,6.547792595663378e-05,6.683660831628235e-05,6.433741077608316e-05,7.725165295446957e-05,6.484785130480917e-05,6.902653427187891e-05,7.579795909616789e-05,8.112792298419028e-05
4.4670000000000005,5.575632134612544e-05,6.323139466728197e-05,5.8223289185595515e-05,6.433741077608316e-05,6.922183219149926e-05,6.430011437690902e-05,6.902653427187891e-05,7.396583723101602e-05,6.945400691325453e-05
4.468500000000001,6.786074768405575e-05,7.097492092357984e-05,5.965265508636355e-05,6.814871458139792e-05,6.010867222171055e-05,6.0279141721786945e-05,6.947768884463773e-05,7.062356470330921e-05,6.551045280314878e-05
4.470000000000001,0.00011177146584766743,0.00010551977869577926,9.393481478273642e-05,0.00014856864402735154,0.00014209298481546707,9.80942449400623e-05,0.00013552589425666863,0.0001488760847192211,9.789112547709336e-05
4.4715,0.00031650495040171984,0.0003152846237753638,0.00023150773603807849,0.00046229953026851974,0.0004936606952443995,0.0003142406733338946,0.00048288548878379654,0.0004716092982632506,0.00027507739168180644
4.473,0.00031650495040171984,0.0003152846237753638,0.00023150773603807849,0.00046229953026851974,0.0004936606952443995,0.0003142406733338946,0.00048288548878379654,0.00046736272780368497,0.00027507739168180644
4.4745,0.00012515757163305034,0.00012988208901836888,0.0001106166069404589,0.0001689049112421855,0.00016784732152242885,0.00012149402156032244,0.00017380204244087858,0.00017510812892549692,0.00012543540548833312
4.476,5.2066900865248256e-05,6.319481177358449e-05,5.6706219007928325e-05,6.64757762800285e-05,6.944626829424745e-05,6.585637435637854e-05,7.011182568886604e-05,8.088525615152474e-05,6.689104231110133e-05
4.4775,3.8715977728575766e-05,4.098909111555467e-05,4.601619635089373e-05,4.0786240400474333e-05,6.246155993292664e-05,4.4024391021640506e-05,4.9382596421525946e-05,6.292268343491346e-05,5.5671712330457914e-05
4.479,5.797759500051429e-05,6.41043700783206e-05,6.257584419282661e-05,6.453933345146689e-05,6.615469540361885e-05,6.248445143539305e-05,6.684527410289828e-05,6.997165118963013e-05,6.748740989846742e-05
4.4805,5.8147127932212835e-05,6.447569617773126e-05,6.257584419282661e-05,6.761707672300669e-05,7.035517515699332e-05,7.26603631728309e-05,7.146237624365585e-05,6.789541802856894e-05,7.439841325162941e-05
4.482,6.14831765318037e-05,5.7650144224812464e-05,6.465057080157444e-05,6.264132276710634e-05,5.887237271613841e-05,8.120899836690076e-05,7.12188067577291e-05,7.376681749868768e-05,6.0808101139184516e-05
4.4835,5.697710801659713e-05,5.42606597024252e-05,6.0904239000756765e-05,5.857856881490865e-05,5.949010821121786e-05,8.120899836690076e-05,7.12188067577291e-05,7.376681749868768e-05,6.465644205685779e-05
4.485,7.319063258851465e-05,6.225931364626376e-05,6.0351301678609006e-05,6.824055565777036e-05,7.533128880514915e-05,6.390345110570422e-05,7.621439871308521e-05,7.383443662017532e-05,7.415799730871412e-05
4.4865,6.997346430462397e-05,5.9973333160270506e-05,5.93954302509361e-05,6.713398407386403e-05,7.533128880514915e-05,6.390345110570422e-05,6.996190254120315e-05,7.383443662017532e-05,6.934114063494942e-05
4.488,8.251944610162519e-05,8.120596048597013e-05,7.598586427840512e-05,7.464301043397005e-05,8.042942715385317e-05,7.538662957394033e-05,5.97880355670106e-05,6.551009550100659e-05,7.183731102399152e-05
4.4895000000000005,9.163548038691724e-05,8.500627715087783e-05,9.610563215829972e-05,9.550520866186693e-05,0.00010106647101083449,8.911321406023166e-05,7.162333777361043e-05,8.154034123297448e-05,9.288487115813691e-05
4.4910000000000005,8.758771165000206e-05,8.263958898817382e-05,9.610563215829972e-05,9.550520866186693e-05,9.60656221766122e-05,8.911321406023166e-05,7.319943487801296e-05,8.154034123297448e-05,9.288487115813691e-05
4.492500000000001,7.344936622133331e-05,7.42553747797728e-05,8.65333323039246e-05,7.532843903108131e-05,7.634073901687676e-05,8.014380013294609e-05,7.982011111747974e-05,7.129760873090025e-05,7.913457912542434e-05
4.494,6.945699446182733e-05,7.135954519107666e-05,7.872445289557178e-05,6.679299078317518e-05,6.71427267434207e-05,7.411068428510522e-05,7.412555283199988e-05,5.629188772601218e-05,7.196111292864915e-05
4.4955,5.8242550382365255e-05,6.796910870774959e-05,6.274548945320579e-05,5.858170032165479e-05,6.132090021187186e-05,5.780131631659377e-05,6.532916654652753e-05,6.145244420189362e-05,6.111891247500789e-05
4.497,7.368659851565178e-05,8.07720288113348e-05,7.320029645104014e-05,8.69354043284463e-05,0.00010474196663852644,9.041023939519947e-05,0.00010545278184340135,0.00011093015538744813,0.00011098768070364406
4.4985,6.084730610512914e-05,7.825285122681444e-05,7.819332235754683e-05,8.667712635836928e-05,0.00010089784810012468,8.985674700131786e-05,9.286179636846914e-05,9.896657828058882e-05,0.00011098768070364406
4.5,6.162858432084571e-05,7.735919656202638e-05,6.771839097721992e-05,7.958805942624779e-05,5.606844207484668e-05,6.320847953676618e-05,7.480659652375971e-05,6.598328504469584e-05,6.279352734530862e-05
4.5015,6.512857235925235e-05,6.811077156178694e-05,5.636218878971953e-05,7.382065106660057e-05,5.737837616412593e-05,5.6309045752324434e-05,6.961246619080528e-05,6.66883778709852e-05,5.992858703616337e-05
4.503,5.487835089600103e-05,5.392903641451263e-05,4.8719422728856415e-05,6.489194235609507e-05,6.0931265506564254e-05,5.049257739389298e-05,6.3157884369195e-05,6.048651483299289e-05,5.850673114620338e-05
4.5045,6.059032357382992e-05,6.582026926266112e-05,5.281674033349418e-05,7.080665717530697e-05,6.620654712075974e-05,6.333640737038388e-05,7.189575840240704e-05,6.978010198844883e-05,6.493600232067753e-05
4.506,6.263297764488758e-05,6.616182430083258e-05,5.186221406585174e-05,5.902730256947416e-05,6.26571308507204e-05,6.35109424745391e-05,5.985539634374442e-05,6.475315577403035e-05,6.173168976577773e-05
4.5075,5.621359909239081e-05,5.975213565275924e-05,6.241391570554725e-05,6.121268096216083e-05,6.794742504804996e-05,6.26306735877026e-05,6.738001339673284e-05,7.57831714148517e-05,8.66832793254268e-05
4.509,5.845057833100202e-05,5.975213565275924e-05,6.312085691295008e-05,6.729927169268332e-05,6.83748471928374e-05,6.42861480087001e-05,7.020750868970679e-05,7.57831714148517e-05,8.66832793254268e-05
4.5105,9.285210631009594e-05,7.614945521464001e-05,7.727596177497053e-05,0.00010020152780299219,9.073443514966104e-05,8.418257684573391e-05,8.189949348359495e-05,7.514840066209898e-05,8.083950669513274e-05
4.5120000000000005,9.285210631009594e-05,7.833572009869843e-05,7.62965712938034e-05,0.00010020152780299219,9.073443514966104e-05,8.445161973832851e-05,8.189949348359495e-05,8.169647266973801e-05,8.47885458636012e-05
4.5135000000000005,7.119072308372328e-05,6.394921918526508e-05,6.733194678164981e-05,7.015358773994991e-05,7.18873981381938e-05,7.431219663232951e-05,6.768530248660513e-05,7.564067015351385e-05,7.413873044612035e-05
4.515000000000001,6.201146395684993e-05,6.791079172011238e-05,6.694135080568938e-05,6.438866252562767e-05,6.568386109916368e-05,6.793064732213975e-05,6.026071902066743e-05,7.029643717693942e-05,5.9887906688119533e-05
4.516500000000001,6.405935840097837e-05,6.791079172011238e-05,6.807294438388353e-05,6.79469711120487e-05,6.376339091108756e-05,5.9402231705368e-05,6.502776166424795e-05,7.026072882354155e-05,5.494392599380658e-05
4.518,7.81480657022733e-05,6.136193696400103e-05,7.705824903750852e-05,7.594012557659644e-05,7.119106435986788e-05,7.375098757498515e-05,7.221258731230154e-05,6.463453102032417e-05,7.269046648020655e-05
4.5195,7.81480657022733e-05,6.246485562683656e-05,7.395101839036425e-05,6.885779447850701e-05,7.119106435986788e-05,7.375098757498515e-05,6.547646990986126e-05,5.858560515308068e-05,7.269046648020655e-05
4.521,8.590435600595526e-05,8.784096148919707e-05,8.91447885255681e-05,8.314263219862191e-05,7.687647642429078e-05,8.155602819784009e-05,7.888664569899372e-05,7.307291210465395e-05,8.806347707646759e-05
4.5225,0.00012066463879967557,0.00010939784580921337,0.0001077199114175049,0.00011078600488116013,9.785369243977541e-05,0.00010602843441819367,0.00010657516452433171,9.13025900079903e-05,9.608159042633759e-05
4.524,0.00011068904735206775,9.653470803876025e-05,0.00010019705871026192,9.645838597407379e-05,0.00010343776097505774,8.897145867442735e-05,9.354092461170095e-05,9.38926166711384e-05,8.479749360386753e-05
4.5255,7.443093856460234e-05,8.44762312922899e-05,9.368610386594289e-05,7.167372745354474e-05,8.852324319910288e-05,7.455773142778482e-05,7.780595231982364e-05,7.970429553730301e-05,8.415965884439478e-05
4.527,7.341159627856014e-05,7.781866098119849e-05,8.432396641163401e-05,6.906005455840726e-05,7.176484897100042e-05,7.115611597012023e-05,7.462552147771597e-05,6.221314851329129e-05,7.891222794594967e-05
4.5285,7.519432985541438e-05,7.77564702558063e-05,5.855562166806739e-05,7.097218341762372e-05,6.944906212979764e-05,7.287754993665233e-05,7.133626464943981e-05,6.132196152038923e-05,7.339156506202572e-05
4.53,8.204257025003305e-05,7.77564702558063e-05,6.668519409014454e-05,7.347077728593573e-05,7.458157862319197e-05,7.800069296220598e-05,8.522539901653888e-05,7.732558529697106e-05,7.708358027600564e-05
4.5315,8.204257025003305e-05,7.035086877168896e-05,5.8296027765474394e-05,6.343200557384622e-05,7.0996910512464e-05,6.962919487473e-05,8.522539901653888e-05,7.732558529697106e-05,7.457233520231102e-05
4.533,5.7580053072382177e-05,5.921844043428419e-05,5.99191584722944e-05,5.284980669572124e-05,5.6992107234008415e-05,6.420167372279116e-05,5.9672853212908745e-05,5.780727131332517e-05,5.63982504293302e-05
4.5345,6.163877842350684e-05,6.111510172878597e-05,5.068659044787478e-05,5.6610609064099856e-05,5.6260181128076974e-05,5.111429444729638e-05,5.6900197525725025e-05,4.9507446763461064e-05,6.786251589528673e-05
4.5360000000000005,0.00011672967305193172,0.00010619563673506163,9.988902915225586e-05,0.00012015359424155349,0.00011523859313690271,9.136622992885358e-05,0.00011913213455688615,0.00011800129434313045,0.00010125652250332517
4.5375000000000005,0.00011672967305193172,0.00010619563673506163,9.988902915225586e-05,0.00012015359424155349,0.00011523859313690271,9.138796133862983e-05,0.00011958770779054126,0.00011800129434313045,0.00010125652250332517
4.539000000000001,9.572377989403179e-05,9.660991203310049e-05,9.472137188075852e-05,9.47164476980906e-05,9.728828616932766e-05,9.392878560248706e-05,0.00010241213069241247,0.00010012883388604409,0.00010702719893544158
4.540500000000001,7.125660194034982e-05,8.029662878991633e-05,8.381837451004512e-05,7.086391176761509e-05,8.76306402389398e-05,8.802006827294165e-05,0.00010210025222074097,0.00011836303744019075,0.00011147270930394566
4.542,7.123157390763091e-05,6.563425450639369e-05,6.0124887726271435e-05,6.703260079776491e-05,7.34070288433794e-05,7.044439051164263e-05,8.396657833793396e-05,9.519895171028155e-05,8.065380724689887e-05
4.5435,6.78842943166357e-05,5.4217431315681365e-05,4.7881915398736105e-05,6.206755935736188e-05,6.11416839162238e-05,6.0749252564717184e-05,5.677605700931347e-05,5.773708767310789e-05,6.140549242715363e-05
4.545,5.016680313299958e-05,4.755632651683255e-05,5.4785521910942576e-05,5.51596321268511e-05,5.0108965713794483e-05,4.9265100269172194e-05,4.8691800606473544e-05,4.322295526637355e-05,4.8720836287224395e-05
4.5465,5.392464232619542e-05,5.4740357793611126e-05,5.520299352602113e-05,5.760400447477127e-05,6.106401527791223e-05,6.000478935871148e-05,5.005571402661666e-05,4.6566930793726235e-05,5.224218178758655e-05
4.548,7.005107975338942e-05,6.864806361544682e-05,6.141886175940642e-05,8.046533918431443e-05,6.272844797825448e-05,6.469288614151292e-05,6.111519373543503e-05,4.7398790766037404e-05,5.288419744248482e-05
4.5495,7.005107975338942e-05,7.715487982181898e-05,6.141886175940642e-05,8.092919325067466e-05,6.010499740491127e-05,6.18793427340565e-05,7.247899970683287e-05,5.489717309830648e-05,5.2479161527542925e-05
4.551,7.913075932088729e-05,8.12498534343701e-05,6.521410025847192e-05,7.50271338887793e-05,5.564666127599981e-05,6.97861063948423e-05,8.334046221845917e-05,7.355693593199633e-05,5.631930145142126e-05
4.5525,7.538590230422285e-05,6.43391163232986e-05,6.239200700278036e-05,6.498988440984425e-05,5.3325824362249736e-05,6.501638436603134e-05,7.661271322538686e-05,7.048204826492772e-05,5.276466217244166e-05
4.554,7.510761838539753e-05,6.894948922248249e-05,6.610496702664896e-05,7.225394285240363e-05,5.930290392048131e-05,6.252152366774462e-05,6.378574916841723e-05,6.107479015699473e-05,6.608764926796634e-05
4.5555,7.510761838539753e-05,7.116063225665533e-05,6.610496702664896e-05,7.225394285240363e-05,6.285279739187852e-05,7.101174827843828e-05,6.627089275997433e-05,6.436416342566278e-05,6.608764926796634e-05
4.557,4.935658504286006e-05,5.2977658217181475e-05,4.9317463984405105e-05,5.337927845327699e-05,5.765322648461105e-05,6.0659731333456166e-05,6.391508896135133e-05,5.661845873385809e-05,5.325501900004175e-05
4.5585,4.293285313689112e-05,4.35692889214798e-05,3.808514950607363e-05,5.337927845327699e-05,4.596099689150702e-05,4.2271530084618116e-05,4.871117467518777e-05,5.011838151112702e-05,4.918110033707658e-05
4.5600000000000005,8.443748103847758e-05,8.033641814548633e-05,6.945155179657132e-05,6.220382296127659e-05,7.350244067617052e-05,7.558391596689597e-05,5.99976474738547e-05,6.100559363509332e-05,6.560553958419803e-05
4.5615000000000006,9.723477034943132e-05,8.665934075340509e-05,7.496647981515319e-05,8.262718993798206e-05,8.31661266551213e-05,8.027439345960947e-05,8.264898599620557e-05,6.918329413862378e-05,7.251891511195884e-05
4.563000000000001,8.802331647504488e-05,7.38965305370201e-05,7.018706771262653e-05,8.262718993798206e-05,7.32048708215926e-05,6.49901776762021e-05,8.264898599620557e-05,7.69343873148278e-05,7.42497962450837e-05
4.5645,6.718668929728883e-05,6.430259172847595e-05,5.389881501571329e-05,5.082126213919822e-05,6.004536342792536e-05,5.40837191181964e-05,5.3104044320375656e-05,6.189588155475216e-05,5.536764468176451e-05
